d:\University\Studying\Dissertation\x264>x264.exe --min-keyint 10000 --bframes 0 --qp 5 --video-filter crop:300,0,300,0/resize:width=352,height=288 --psnr --verbose --fps 30 -o conference_QP5.mp4 conference_raw.avi 
ffms [error]: could not create video source
lavf [info]: 1920x1080p 0:1 @ 0/0 fps (cfr)
crop [info]: cropping to 1320x1080
resize [info]: resizing to 352x288
resize [warning]: converting from bgr24 to yuv420p
x264 [warning]: --psnr used with psy on: results will be invalid!
x264 [warning]: --tune psnr should be used if attempting to benchmark psnr!
x264 [debug]: using mv_range_thread = 24
x264 [info]: using SAR=1/1
x264 [info]: using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX
x264 [info]: profile High, level 1.3
x264 [debug]: frame= 773 QP=5.00 NAL=2 Slice:P Poc:1546 I:22   P:374  SKIP:0    size=34202 bytes PSNR Y:55.68 U:57.56 V:57.84
x264 [debug]: frame= 774 QP=5.00 NAL=2 Slice:P Poc:1548 I:22   P:374  SKIP:0    size=34507 bytes PSNR Y:55.67 U:57.71 V:57.69
x264 [debug]: frame= 775 QP=5.00 NAL=2 Slice:P Poc:1550 I:17   P:379  SKIP:0    size=34012 bytes PSNR Y:55.79 U:57.57 V:57.68
x264 [debug]: frame= 776 QP=5.00 NAL=2 Slice:P Poc:1552 I:25   P:371  SKIP:0    size=33528 bytes PSNR Y:55.72 U:57.65 V:57.85
x264 [debug]: frame= 777 QP=5.00 NAL=2 Slice:P Poc:1554 I:17   P:379  SKIP:0    size=33440 bytes PSNR Y:55.75 U:57.69 V:57.76
x264 [debug]: frame= 778 QP=5.00 NAL=2 Slice:P Poc:1556 I:21   P:375  SKIP:0    size=32563 bytes PSNR Y:55.71 U:57.55 V:57.72
x264 [debug]: frame= 779 QP=5.00 NAL=2 Slice:P Poc:1558 I:22   P:374  SKIP:0    size=33292 bytes PSNR Y:55.73 U:57.56 V:57.79
x264 [debug]: frame= 780 QP=5.00 NAL=2 Slice:P Poc:1560 I:21   P:375  SKIP:0    size=33558 bytes PSNR Y:55.72 U:57.62 V:57.77
x264 [debug]: frame= 781 QP=5.00 NAL=2 Slice:P Poc:1562 I:25   P:371  SKIP:0    size=34565 bytes PSNR Y:55.76 U:57.52 V:57.88
x264 [debug]: frame= 782 QP=5.00 NAL=2 Slice:P Poc:1564 I:26   P:370  SKIP:0    size=33894 bytes PSNR Y:55.73 U:57.67 V:57.73
x264 [debug]: frame= 783 QP=5.00 NAL=2 Slice:P Poc:1566 I:56   P:340  SKIP:0    size=36870 bytes PSNR Y:55.72 U:57.69 V:57.88
x264 [debug]: frame= 784 QP=5.00 NAL=2 Slice:P Poc:1568 I:36   P:360  SKIP:0    size=35941 bytes PSNR Y:55.75 U:57.64 V:57.80
x264 [debug]: frame= 785 QP=5.00 NAL=2 Slice:P Poc:1570 I:29   P:367  SKIP:0    size=35394 bytes PSNR Y:55.67 U:57.72 V:57.83
x264 [debug]: frame= 786 QP=5.00 NAL=2 Slice:P Poc:1572 I:23   P:373  SKIP:0    size=34298 bytes PSNR Y:55.65 U:57.50 V:57.86
x264 [debug]: frame= 787 QP=5.00 NAL=2 Slice:P Poc:1574 I:21   P:375  SKIP:0    size=33534 bytes PSNR Y:55.74 U:57.61 V:57.72
x264 [debug]: frame= 788 QP=5.00 NAL=2 Slice:P Poc:1576 I:22   P:374  SKIP:0    size=33181 bytes PSNR Y:55.72 U:57.47 V:57.86
x264 [debug]: frame= 789 QP=5.00 NAL=2 Slice:P Poc:1578 I:24   P:372  SKIP:0    size=32656 bytes PSNR Y:55.73 U:57.58 V:57.72
x264 [debug]: frame= 790 QP=5.00 NAL=2 Slice:P Poc:1580 I:15   P:381  SKIP:0    size=33792 bytes PSNR Y:55.72 U:57.51 V:57.72
x264 [debug]: frame= 791 QP=5.00 NAL=2 Slice:P Poc:1582 I:15   P:381  SKIP:0    size=32790 bytes PSNR Y:55.69 U:57.66 V:57.77
x264 [debug]: frame= 792 QP=5.00 NAL=2 Slice:P Poc:1584 I:22   P:374  SKIP:0    size=32350 bytes PSNR Y:55.71 U:57.71 V:57.85
x264 [debug]: frame= 793 QP=5.00 NAL=2 Slice:P Poc:1586 I:29   P:367  SKIP:0    size=33266 bytes PSNR Y:55.74 U:57.58 V:57.99
x264 [debug]: frame= 794 QP=5.00 NAL=2 Slice:P Poc:1588 I:17   P:379  SKIP:0    size=32580 bytes PSNR Y:55.71 U:57.60 V:57.89
x264 [debug]: frame= 795 QP=5.00 NAL=2 Slice:P Poc:1590 I:27   P:369  SKIP:0    size=31546 bytes PSNR Y:55.76 U:57.53 V:57.56
x264 [debug]: frame= 796 QP=5.00 NAL=2 Slice:P Poc:1592 I:13   P:383  SKIP:0    size=31742 bytes PSNR Y:55.74 U:57.67 V:57.78
x264 [debug]: frame= 797 QP=5.00 NAL=2 Slice:P Poc:1594 I:25   P:371  SKIP:0    size=32279 bytes PSNR Y:55.70 U:57.66 V:57.80
x264 [debug]: frame= 798 QP=5.00 NAL=2 Slice:P Poc:1596 I:26   P:370  SKIP:0    size=31528 bytes PSNR Y:55.69 U:57.62 V:57.71
x264 [debug]: frame= 799 QP=5.00 NAL=2 Slice:P Poc:1598 I:17   P:379  SKIP:0    size=31768 bytes PSNR Y:55.72 U:57.51 V:57.69
x264 [debug]: frame= 800 QP=5.00 NAL=2 Slice:P Poc:1600 I:18   P:378  SKIP:0    size=32905 bytes PSNR Y:55.75 U:57.57 V:57.84
x264 [debug]: frame= 801 QP=5.00 NAL=2 Slice:P Poc:1602 I:20   P:376  SKIP:0    size=32845 bytes PSNR Y:55.69 U:57.57 V:57.86
x264 [debug]: frame= 802 QP=5.00 NAL=2 Slice:P Poc:1604 I:25   P:371  SKIP:0    size=32632 bytes PSNR Y:55.72 U:57.59 V:57.89
x264 [debug]: frame= 803 QP=5.00 NAL=2 Slice:P Poc:1606 I:14   P:382  SKIP:0    size=32725 bytes PSNR Y:55.69 U:57.55 V:57.84
x264 [debug]: frame= 804 QP=5.00 NAL=2 Slice:P Poc:1608 I:16   P:380  SKIP:0    size=32069 bytes PSNR Y:55.67 U:57.65 V:57.59
x264 [debug]: frame= 805 QP=5.00 NAL=2 Slice:P Poc:1610 I:16   P:380  SKIP:0    size=32478 bytes PSNR Y:55.66 U:57.44 V:57.68
x264 [debug]: frame= 806 QP=5.00 NAL=2 Slice:P Poc:1612 I:20   P:376  SKIP:0    size=32562 bytes PSNR Y:55.72 U:57.63 V:57.78
x264 [debug]: frame= 807 QP=5.00 NAL=2 Slice:P Poc:1614 I:25   P:371  SKIP:0    size=32185 bytes PSNR Y:55.65 U:57.58 V:57.85
x264 [debug]: frame= 808 QP=5.00 NAL=2 Slice:P Poc:1616 I:21   P:375  SKIP:0    size=32127 bytes PSNR Y:55.71 U:57.57 V:57.86
x264 [debug]: frame= 809 QP=5.00 NAL=2 Slice:P Poc:1618 I:22   P:374  SKIP:0    size=31258 bytes PSNR Y:55.68 U:57.54 V:57.73
x264 [debug]: frame= 810 QP=5.00 NAL=2 Slice:P Poc:1620 I:17   P:379  SKIP:0    size=31509 bytes PSNR Y:55.72 U:57.54 V:57.82
x264 [debug]: frame= 811 QP=5.00 NAL=2 Slice:P Poc:1622 I:19   P:377  SKIP:0    size=31186 bytes PSNR Y:55.67 U:57.63 V:57.81
x264 [debug]: frame= 812 QP=5.00 NAL=2 Slice:P Poc:1624 I:22   P:374  SKIP:0    size=31763 bytes PSNR Y:55.70 U:57.58 V:57.75
x264 [debug]: frame= 813 QP=5.00 NAL=2 Slice:P Poc:1626 I:27   P:369  SKIP:0    size=31594 bytes PSNR Y:55.67 U:57.48 V:57.72
x264 [debug]: frame= 814 QP=5.00 NAL=2 Slice:P Poc:1628 I:23   P:373  SKIP:0    size=31273 bytes PSNR Y:55.68 U:57.58 V:57.77
x264 [debug]: frame= 815 QP=5.00 NAL=2 Slice:P Poc:1630 I:15   P:381  SKIP:0    size=32265 bytes PSNR Y:55.73 U:57.44 V:57.77
x264 [debug]: frame= 816 QP=5.00 NAL=2 Slice:P Poc:1632 I:19   P:377  SKIP:0    size=32309 bytes PSNR Y:55.71 U:57.52 V:57.85
x264 [debug]: frame= 817 QP=5.00 NAL=2 Slice:P Poc:1634 I:22   P:374  SKIP:0    size=31643 bytes PSNR Y:55.76 U:57.55 V:57.71
x264 [debug]: frame= 818 QP=5.00 NAL=2 Slice:P Poc:1636 I:20   P:376  SKIP:0    size=31934 bytes PSNR Y:55.70 U:57.49 V:57.85
x264 [debug]: frame= 819 QP=5.00 NAL=2 Slice:P Poc:1638 I:18   P:378  SKIP:0    size=32721 bytes PSNR Y:55.72 U:57.74 V:57.90
x264 [debug]: frame= 820 QP=5.00 NAL=2 Slice:P Poc:1640 I:21   P:375  SKIP:0    size=31428 bytes PSNR Y:55.68 U:57.57 V:57.84
x264 [debug]: frame= 821 QP=5.00 NAL=2 Slice:P Poc:1642 I:21   P:375  SKIP:0    size=31298 bytes PSNR Y:55.75 U:57.47 V:57.83
x264 [debug]: frame= 822 QP=5.00 NAL=2 Slice:P Poc:1644 I:21   P:375  SKIP:0    size=31620 bytes PSNR Y:55.67 U:57.54 V:58.03
x264 [debug]: frame= 823 QP=5.00 NAL=2 Slice:P Poc:1646 I:24   P:372  SKIP:0    size=31273 bytes PSNR Y:55.69 U:57.48 V:57.68
x264 [debug]: frame= 824 QP=5.00 NAL=2 Slice:P Poc:1648 I:16   P:380  SKIP:0    size=32297 bytes PSNR Y:55.68 U:57.57 V:57.75
x264 [debug]: frame= 825 QP=5.00 NAL=2 Slice:P Poc:1650 I:18   P:378  SKIP:0    size=32035 bytes PSNR Y:55.71 U:57.57 V:57.88
x264 [debug]: frame= 826 QP=5.00 NAL=2 Slice:P Poc:1652 I:19   P:377  SKIP:0    size=32264 bytes PSNR Y:55.69 U:57.42 V:57.81
x264 [debug]: frame= 827 QP=5.00 NAL=2 Slice:P Poc:1654 I:27   P:369  SKIP:0    size=31552 bytes PSNR Y:55.69 U:57.61 V:57.88
x264 [debug]: frame= 828 QP=5.00 NAL=2 Slice:P Poc:1656 I:20   P:376  SKIP:0    size=31946 bytes PSNR Y:55.73 U:57.55 V:57.74
x264 [debug]: frame= 829 QP=5.00 NAL=2 Slice:P Poc:1658 I:15   P:381  SKIP:0    size=30913 bytes PSNR Y:55.71 U:57.65 V:57.88
x264 [debug]: frame= 830 QP=5.00 NAL=2 Slice:P Poc:1660 I:24   P:372  SKIP:0    size=31042 bytes PSNR Y:55.76 U:57.53 V:57.75
x264 [debug]: frame= 831 QP=5.00 NAL=2 Slice:P Poc:1662 I:27   P:369  SKIP:0    size=31352 bytes PSNR Y:55.64 U:57.55 V:57.76
x264 [debug]: frame= 832 QP=5.00 NAL=2 Slice:P Poc:1664 I:24   P:372  SKIP:0    size=31053 bytes PSNR Y:55.65 U:57.56 V:57.84
x264 [debug]: frame= 833 QP=5.00 NAL=2 Slice:P Poc:1666 I:27   P:369  SKIP:0    size=30946 bytes PSNR Y:55.65 U:57.58 V:57.80
x264 [debug]: frame= 834 QP=5.00 NAL=2 Slice:P Poc:1668 I:21   P:375  SKIP:0    size=30761 bytes PSNR Y:55.67 U:57.51 V:57.68
x264 [debug]: frame= 835 QP=5.00 NAL=2 Slice:P Poc:1670 I:19   P:377  SKIP:0    size=31414 bytes PSNR Y:55.73 U:57.47 V:57.80
x264 [debug]: frame= 836 QP=5.00 NAL=2 Slice:P Poc:1672 I:24   P:372  SKIP:0    size=30801 bytes PSNR Y:55.68 U:57.68 V:57.76
x264 [debug]: frame= 837 QP=5.00 NAL=2 Slice:P Poc:1674 I:20   P:376  SKIP:0    size=30547 bytes PSNR Y:55.63 U:57.53 V:58.05
x264 [debug]: frame= 838 QP=5.00 NAL=2 Slice:P Poc:1676 I:21   P:375  SKIP:0    size=31304 bytes PSNR Y:55.68 U:57.48 V:57.85
x264 [debug]: frame= 839 QP=5.00 NAL=2 Slice:P Poc:1678 I:15   P:381  SKIP:0    size=31017 bytes PSNR Y:55.68 U:57.43 V:57.84
x264 [debug]: frame= 840 QP=5.00 NAL=2 Slice:P Poc:1680 I:22   P:374  SKIP:0    size=30593 bytes PSNR Y:55.70 U:57.65 V:57.94
x264 [debug]: frame= 841 QP=5.00 NAL=2 Slice:P Poc:1682 I:17   P:379  SKIP:0    size=31416 bytes PSNR Y:55.66 U:57.63 V:57.83
x264 [debug]: frame= 842 QP=5.00 NAL=2 Slice:P Poc:1684 I:19   P:377  SKIP:0    size=30527 bytes PSNR Y:55.69 U:57.53 V:57.67
x264 [debug]: frame= 843 QP=5.00 NAL=2 Slice:P Poc:1686 I:23   P:373  SKIP:0    size=31863 bytes PSNR Y:55.75 U:57.64 V:57.79
x264 [debug]: frame= 844 QP=5.00 NAL=2 Slice:P Poc:1688 I:27   P:369  SKIP:0    size=32519 bytes PSNR Y:55.71 U:57.73 V:57.88
x264 [debug]: frame= 845 QP=5.00 NAL=2 Slice:P Poc:1690 I:23   P:373  SKIP:0    size=31336 bytes PSNR Y:55.65 U:57.60 V:57.77
x264 [debug]: frame= 846 QP=5.00 NAL=2 Slice:P Poc:1692 I:19   P:377  SKIP:0    size=31753 bytes PSNR Y:55.69 U:57.63 V:57.83
x264 [debug]: frame= 847 QP=5.00 NAL=2 Slice:P Poc:1694 I:10   P:386  SKIP:0    size=32306 bytes PSNR Y:55.72 U:57.53 V:57.65
x264 [debug]: frame= 848 QP=5.00 NAL=2 Slice:P Poc:1696 I:18   P:378  SKIP:0    size=31924 bytes PSNR Y:55.68 U:57.63 V:57.73
x264 [debug]: frame= 849 QP=5.00 NAL=2 Slice:P Poc:1698 I:19   P:377  SKIP:0    size=32127 bytes PSNR Y:55.71 U:57.65 V:57.77
x264 [debug]: frame= 850 QP=5.00 NAL=2 Slice:P Poc:1700 I:20   P:376  SKIP:0    size=31517 bytes PSNR Y:55.70 U:57.54 V:57.73
x264 [debug]: frame= 851 QP=5.00 NAL=2 Slice:P Poc:1702 I:25   P:371  SKIP:0    size=32221 bytes PSNR Y:55.70 U:57.47 V:57.67
x264 [debug]: frame= 852 QP=5.00 NAL=2 Slice:P Poc:1704 I:25   P:371  SKIP:0    size=32019 bytes PSNR Y:55.64 U:57.48 V:57.78
x264 [debug]: frame= 853 QP=5.00 NAL=2 Slice:P Poc:1706 I:22   P:374  SKIP:0    size=31564 bytes PSNR Y:55.70 U:57.50 V:57.80
x264 [debug]: frame= 854 QP=5.00 NAL=2 Slice:P Poc:1708 I:19   P:377  SKIP:0    size=32308 bytes PSNR Y:55.72 U:57.55 V:57.73
x264 [debug]: frame= 855 QP=5.00 NAL=2 Slice:P Poc:1710 I:18   P:378  SKIP:0    size=31992 bytes PSNR Y:55.73 U:57.55 V:57.85
x264 [debug]: frame= 856 QP=5.00 NAL=2 Slice:P Poc:1712 I:30   P:366  SKIP:0    size=32501 bytes PSNR Y:55.72 U:57.60 V:57.72
x264 [debug]: frame= 857 QP=5.00 NAL=2 Slice:P Poc:1714 I:26   P:370  SKIP:0    size=32628 bytes PSNR Y:55.74 U:57.68 V:57.96
x264 [debug]: frame= 858 QP=5.00 NAL=2 Slice:P Poc:1716 I:18   P:378  SKIP:0    size=32060 bytes PSNR Y:55.68 U:57.34 V:57.79
x264 [debug]: frame= 859 QP=5.00 NAL=2 Slice:P Poc:1718 I:11   P:385  SKIP:0    size=32836 bytes PSNR Y:55.73 U:57.38 V:57.83
x264 [debug]: frame= 860 QP=5.00 NAL=2 Slice:P Poc:1720 I:11   P:385  SKIP:0    size=32758 bytes PSNR Y:55.69 U:57.54 V:57.82
x264 [debug]: frame= 861 QP=5.00 NAL=2 Slice:P Poc:1722 I:25   P:371  SKIP:0    size=32017 bytes PSNR Y:55.75 U:57.61 V:57.87
x264 [debug]: frame= 862 QP=5.00 NAL=2 Slice:P Poc:1724 I:22   P:374  SKIP:0    size=32435 bytes PSNR Y:55.71 U:57.65 V:57.80
x264 [debug]: frame= 863 QP=5.00 NAL=2 Slice:P Poc:1726 I:24   P:372  SKIP:0    size=33054 bytes PSNR Y:55.72 U:57.59 V:57.80
x264 [debug]: frame= 864 QP=5.00 NAL=2 Slice:P Poc:1728 I:31   P:365  SKIP:0    size=33166 bytes PSNR Y:55.79 U:57.63 V:57.82
x264 [debug]: frame= 865 QP=5.00 NAL=2 Slice:P Poc:1730 I:32   P:364  SKIP:0    size=32258 bytes PSNR Y:55.64 U:57.61 V:57.70
x264 [debug]: frame= 866 QP=5.00 NAL=2 Slice:P Poc:1732 I:28   P:368  SKIP:0    size=32151 bytes PSNR Y:55.74 U:57.52 V:57.68
x264 [debug]: frame= 867 QP=5.00 NAL=2 Slice:P Poc:1734 I:27   P:369  SKIP:0    size=31250 bytes PSNR Y:55.72 U:57.68 V:57.66
x264 [debug]: frame= 868 QP=5.00 NAL=2 Slice:P Poc:1736 I:20   P:376  SKIP:0    size=31184 bytes PSNR Y:55.69 U:57.49 V:57.77
x264 [debug]: frame= 869 QP=5.00 NAL=2 Slice:P Poc:1738 I:21   P:375  SKIP:0    size=32740 bytes PSNR Y:55.72 U:57.63 V:57.74
x264 [debug]: frame= 870 QP=5.00 NAL=2 Slice:P Poc:1740 I:24   P:372  SKIP:0    size=32481 bytes PSNR Y:55.69 U:57.62 V:57.72
x264 [debug]: frame= 871 QP=5.00 NAL=2 Slice:P Poc:1742 I:25   P:371  SKIP:0    size=32785 bytes PSNR Y:55.66 U:57.62 V:57.79
x264 [debug]: frame= 872 QP=5.00 NAL=2 Slice:P Poc:1744 I:15   P:381  SKIP:0    size=32266 bytes PSNR Y:55.72 U:57.39 V:57.76
x264 [debug]: frame= 873 QP=5.00 NAL=2 Slice:P Poc:1746 I:28   P:368  SKIP:0    size=32419 bytes PSNR Y:55.71 U:57.54 V:57.78
x264 [debug]: frame= 874 QP=5.00 NAL=2 Slice:P Poc:1748 I:24   P:372  SKIP:0    size=32347 bytes PSNR Y:55.67 U:57.59 V:57.78
x264 [debug]: frame= 875 QP=5.00 NAL=2 Slice:P Poc:1750 I:25   P:371  SKIP:0    size=32315 bytes PSNR Y:55.68 U:57.39 V:57.84
x264 [debug]: frame= 876 QP=5.00 NAL=2 Slice:P Poc:1752 I:11   P:385  SKIP:0    size=31643 bytes PSNR Y:55.75 U:57.48 V:57.90
x264 [debug]: frame= 877 QP=5.00 NAL=2 Slice:P Poc:1754 I:19   P:377  SKIP:0    size=31369 bytes PSNR Y:55.74 U:57.76 V:57.77
x264 [debug]: frame= 878 QP=5.00 NAL=2 Slice:P Poc:1756 I:26   P:370  SKIP:0    size=31448 bytes PSNR Y:55.70 U:57.57 V:57.61
x264 [debug]: frame= 879 QP=5.00 NAL=2 Slice:P Poc:1758 I:14   P:382  SKIP:0    size=31517 bytes PSNR Y:55.72 U:57.48 V:57.83
x264 [debug]: frame= 880 QP=5.00 NAL=2 Slice:P Poc:1760 I:21   P:375  SKIP:0    size=31500 bytes PSNR Y:55.69 U:57.66 V:57.81
x264 [debug]: frame= 881 QP=5.00 NAL=2 Slice:P Poc:1762 I:21   P:375  SKIP:0    size=32971 bytes PSNR Y:55.72 U:57.67 V:57.72
x264 [debug]: frame= 882 QP=5.00 NAL=2 Slice:P Poc:1764 I:18   P:378  SKIP:0    size=32463 bytes PSNR Y:55.72 U:57.66 V:57.81
x264 [debug]: frame= 883 QP=5.00 NAL=2 Slice:P Poc:1766 I:19   P:377  SKIP:0    size=31150 bytes PSNR Y:55.61 U:57.49 V:57.79
x264 [debug]: frame= 884 QP=5.00 NAL=2 Slice:P Poc:1768 I:30   P:366  SKIP:0    size=31632 bytes PSNR Y:55.72 U:57.58 V:57.83
x264 [debug]: frame= 885 QP=5.00 NAL=2 Slice:P Poc:1770 I:26   P:370  SKIP:0    size=31299 bytes PSNR Y:55.74 U:57.59 V:57.96
x264 [debug]: frame= 886 QP=5.00 NAL=2 Slice:P Poc:1772 I:26   P:370  SKIP:0    size=30985 bytes PSNR Y:55.73 U:57.67 V:57.79
x264 [debug]: frame= 887 QP=5.00 NAL=2 Slice:P Poc:1774 I:22   P:374  SKIP:0    size=31248 bytes PSNR Y:55.75 U:57.60 V:57.71
x264 [debug]: frame= 888 QP=5.00 NAL=2 Slice:P Poc:1776 I:24   P:372  SKIP:0    size=30843 bytes PSNR Y:55.70 U:57.57 V:57.75
x264 [debug]: frame= 889 QP=5.00 NAL=2 Slice:P Poc:1778 I:26   P:370  SKIP:0    size=30839 bytes PSNR Y:55.70 U:57.64 V:57.74
x264 [debug]: frame= 890 QP=5.00 NAL=2 Slice:P Poc:1780 I:20   P:376  SKIP:0    size=31249 bytes PSNR Y:55.69 U:57.50 V:57.63
x264 [debug]: frame= 891 QP=5.00 NAL=2 Slice:P Poc:1782 I:17   P:379  SKIP:0    size=31910 bytes PSNR Y:55.69 U:57.51 V:57.80
x264 [debug]: frame= 892 QP=5.00 NAL=2 Slice:P Poc:1784 I:18   P:378  SKIP:0    size=30655 bytes PSNR Y:55.75 U:57.53 V:57.68
x264 [debug]: frame= 893 QP=5.00 NAL=2 Slice:P Poc:1786 I:18   P:378  SKIP:0    size=31008 bytes PSNR Y:55.65 U:57.60 V:57.80
x264 [debug]: frame= 894 QP=5.00 NAL=2 Slice:P Poc:1788 I:18   P:378  SKIP:0    size=31605 bytes PSNR Y:55.70 U:57.56 V:57.76
x264 [debug]: frame= 895 QP=5.00 NAL=2 Slice:P Poc:1790 I:25   P:371  SKIP:0    size=31203 bytes PSNR Y:55.69 U:57.72 V:57.76
x264 [debug]: frame= 896 QP=5.00 NAL=2 Slice:P Poc:1792 I:23   P:373  SKIP:0    size=31509 bytes PSNR Y:55.69 U:57.60 V:57.77
x264 [debug]: frame= 897 QP=5.00 NAL=2 Slice:P Poc:1794 I:18   P:378  SKIP:0    size=31076 bytes PSNR Y:55.67 U:57.47 V:57.67
x264 [debug]: frame= 898 QP=5.00 NAL=2 Slice:P Poc:1796 I:21   P:375  SKIP:0    size=32082 bytes PSNR Y:55.71 U:57.63 V:57.69
x264 [debug]: frame= 899 QP=5.00 NAL=2 Slice:P Poc:1798 I:19   P:377  SKIP:0    size=30872 bytes PSNR Y:55.70 U:57.65 V:57.72
x264 [debug]: frame= 900 QP=5.00 NAL=2 Slice:P Poc:1800 I:33   P:363  SKIP:0    size=32036 bytes PSNR Y:55.65 U:57.62 V:57.80
x264 [debug]: frame= 901 QP=5.00 NAL=2 Slice:P Poc:1802 I:32   P:364  SKIP:0    size=32769 bytes PSNR Y:55.67 U:57.58 V:57.89
x264 [debug]: frame= 902 QP=5.00 NAL=2 Slice:P Poc:1804 I:25   P:371  SKIP:0    size=31638 bytes PSNR Y:55.72 U:57.62 V:57.73
x264 [debug]: frame= 903 QP=5.00 NAL=2 Slice:P Poc:1806 I:22   P:374  SKIP:0    size=31007 bytes PSNR Y:55.67 U:57.58 V:57.84
x264 [debug]: frame= 904 QP=5.00 NAL=2 Slice:P Poc:1808 I:18   P:378  SKIP:0    size=31563 bytes PSNR Y:55.69 U:57.47 V:57.81
x264 [debug]: frame= 905 QP=5.00 NAL=2 Slice:P Poc:1810 I:30   P:366  SKIP:0    size=31420 bytes PSNR Y:55.70 U:57.50 V:57.70
x264 [debug]: frame= 906 QP=5.00 NAL=2 Slice:P Poc:1812 I:20   P:376  SKIP:0    size=31558 bytes PSNR Y:55.65 U:57.49 V:57.83
x264 [debug]: frame= 907 QP=5.00 NAL=2 Slice:P Poc:1814 I:20   P:376  SKIP:0    size=31317 bytes PSNR Y:55.68 U:57.53 V:57.92
x264 [debug]: frame= 908 QP=5.00 NAL=2 Slice:P Poc:1816 I:17   P:379  SKIP:0    size=31193 bytes PSNR Y:55.75 U:57.54 V:57.81
x264 [debug]: frame= 909 QP=5.00 NAL=2 Slice:P Poc:1818 I:13   P:383  SKIP:0    size=31032 bytes PSNR Y:55.67 U:57.64 V:57.91
x264 [debug]: frame= 910 QP=5.00 NAL=2 Slice:P Poc:1820 I:24   P:372  SKIP:0    size=30768 bytes PSNR Y:55.69 U:57.63 V:57.78
x264 [debug]: frame= 911 QP=5.00 NAL=2 Slice:P Poc:1822 I:23   P:373  SKIP:0    size=30453 bytes PSNR Y:55.62 U:57.46 V:57.72
x264 [debug]: frame= 912 QP=5.00 NAL=2 Slice:P Poc:1824 I:23   P:373  SKIP:0    size=31143 bytes PSNR Y:55.74 U:57.58 V:57.79
x264 [debug]: frame= 913 QP=5.00 NAL=2 Slice:P Poc:1826 I:21   P:375  SKIP:0    size=31197 bytes PSNR Y:55.69 U:57.77 V:57.81
x264 [debug]: frame= 914 QP=5.00 NAL=2 Slice:P Poc:1828 I:26   P:370  SKIP:0    size=30960 bytes PSNR Y:55.66 U:57.63 V:57.85
x264 [debug]: frame= 915 QP=5.00 NAL=2 Slice:P Poc:1830 I:23   P:373  SKIP:0    size=31409 bytes PSNR Y:55.73 U:57.75 V:57.83
x264 [debug]: frame= 916 QP=5.00 NAL=2 Slice:P Poc:1832 I:24   P:372  SKIP:0    size=31266 bytes PSNR Y:55.68 U:57.55 V:57.80
x264 [debug]: frame= 917 QP=5.00 NAL=2 Slice:P Poc:1834 I:19   P:377  SKIP:0    size=31054 bytes PSNR Y:55.70 U:57.43 V:57.76
x264 [debug]: frame= 918 QP=5.00 NAL=2 Slice:P Poc:1836 I:21   P:375  SKIP:0    size=30912 bytes PSNR Y:55.70 U:57.49 V:57.90
x264 [debug]: frame= 919 QP=5.00 NAL=2 Slice:P Poc:1838 I:18   P:378  SKIP:0    size=30278 bytes PSNR Y:55.63 U:57.47 V:57.80
x264 [debug]: frame= 920 QP=5.00 NAL=2 Slice:P Poc:1840 I:20   P:376  SKIP:0    size=30867 bytes PSNR Y:55.72 U:57.52 V:57.76
x264 [debug]: frame= 921 QP=5.00 NAL=2 Slice:P Poc:1842 I:22   P:374  SKIP:0    size=30699 bytes PSNR Y:55.65 U:57.49 V:57.92
x264 [debug]: frame= 922 QP=5.00 NAL=2 Slice:P Poc:1844 I:20   P:376  SKIP:0    size=30392 bytes PSNR Y:55.67 U:57.55 V:57.84
x264 [debug]: frame= 923 QP=5.00 NAL=2 Slice:P Poc:1846 I:22   P:374  SKIP:0    size=30372 bytes PSNR Y:55.74 U:57.56 V:57.85
x264 [debug]: frame= 924 QP=5.00 NAL=2 Slice:P Poc:1848 I:22   P:374  SKIP:0    size=30931 bytes PSNR Y:55.73 U:57.58 V:57.77
x264 [debug]: frame= 925 QP=5.00 NAL=2 Slice:P Poc:1850 I:28   P:368  SKIP:0    size=31076 bytes PSNR Y:55.72 U:57.67 V:57.89
x264 [debug]: frame= 926 QP=5.00 NAL=2 Slice:P Poc:1852 I:19   P:377  SKIP:0    size=31254 bytes PSNR Y:55.74 U:57.51 V:57.92
x264 [debug]: frame= 927 QP=5.00 NAL=2 Slice:P Poc:1854 I:19   P:377  SKIP:0    size=30706 bytes PSNR Y:55.68 U:57.64 V:57.58
x264 [debug]: frame= 928 QP=5.00 NAL=2 Slice:P Poc:1856 I:24   P:372  SKIP:0    size=31172 bytes PSNR Y:55.69 U:57.64 V:57.90
x264 [debug]: frame= 929 QP=5.00 NAL=2 Slice:P Poc:1858 I:23   P:373  SKIP:0    size=30800 bytes PSNR Y:55.72 U:57.62 V:57.81
x264 [debug]: frame= 930 QP=5.00 NAL=2 Slice:P Poc:1860 I:24   P:372  SKIP:0    size=30375 bytes PSNR Y:55.67 U:57.52 V:57.74
x264 [debug]: frame= 931 QP=5.00 NAL=2 Slice:P Poc:1862 I:20   P:376  SKIP:0    size=30573 bytes PSNR Y:55.68 U:57.61 V:57.78
x264 [debug]: frame= 932 QP=5.00 NAL=2 Slice:P Poc:1864 I:20   P:376  SKIP:0    size=30955 bytes PSNR Y:55.68 U:57.54 V:57.75
